sample_id,test_row_index,dataset_index,true_label,predicted_label,model_score_logit,exact_top3_group_ids,exact_top3_groups,old_top3_group_ids,old_top3_groups,top3_overlap_count,top3_overlap_jaccard,exact_shap_Protocol,exact_shap_Application,exact_shap_ConnectionState,exact_shap_Ports,exact_shap_TrafficVolume,old_linear_attr_Protocol,old_linear_attr_Application,old_linear_attr_ConnectionState,old_linear_attr_Ports,old_linear_attr_TrafficVolume
318650,318650,1882099,1,1,0.8568234198408362,2;3;5,Application;ConnectionState;TrafficVolume,2;1;5,Application;Protocol;TrafficVolume,2,0.5,0.630095478433528,-1.1512184560095486,-0.9486739447275767,0.1610725736963863,-0.6993825262343141,2.8708806550894317,9.449289922097146,0.23825033305790488,0.22474735945160343,0.9385608938586408
318775,318775,1310506,1,1,6.318299638569377,3;1;2,ConnectionState;Protocol;Application,2;3;1,Application;ConnectionState;Protocol,3,1.0,0.6300954784335281,-0.1814848606704793,2.743394182523506,0.16926388774865878,0.09210065585180138,2.8708806550894317,8.479556326758077,3.9303184603089885,0.19483529459056267,0.34299713983238
318996,318996,353668,1,1,5.444662354835595,3;1;5,ConnectionState;Protocol;TrafficVolume,2;3;1,Application;ConnectionState;Protocol,2,0.5,0.6300954784335281,-0.1814848606704793,1.848084826592887,0.08603913554760267,0.19699748024969566,2.8708806550894317,8.479556326758077,3.0350091043783687,0.08603805151334447,0.5497201849015139
319458,319458,2140707,1,1,0.5269737538683135,1;2;3,Protocol;Application;ConnectionState,2;1;5,Application;Protocol;TrafficVolume,2,0.5,-7.698729316728816,6.009024690103391,-0.9486739447275769,0.18543496755601424,0.11498706298293832,5.45794414007291,16.073237693339912,0.23825033305790488,0.20200057227347193,0.39029214241257726
319585,319585,3201648,1,1,5.583162006290556,3;1;4,ConnectionState;Protocol;Ports,2;3;1,Application;ConnectionState;Protocol,2,0.5,0.6300954784335281,-0.1814848606704793,1.8480848265928873,0.22453877304572178,0.19699749420653762,2.8708806550894317,8.479556326758077,3.0350091043783687,0.22453768901146376,0.549720170944672
319860,319860,557181,1,1,3.613844412346649,1;5;2,Protocol;TrafficVolume;Application,2;1;3,Application;Protocol;ConnectionState,2,0.5,0.6300954784335281,-0.18148486067047953,-0.07440369469235465,0.1758842346409406,0.19882295995265367,2.8708806550894317,8.479556326758077,1.112520583093127,0.18821494769828084,0.5418515440268291
320098,320098,598930,1,1,2.8272263259499404,3;1;2,ConnectionState;Protocol;Application,2;1;3,Application;Protocol;ConnectionState,3,1.0,0.630095478433528,-0.18148486067047953,-0.7641960350411057,0.16951237278585718,0.10836907575977907,2.8708806550894317,8.479556326758077,0.42272824274437615,0.19458680955336427,0.3108857359878906
321222,321222,2165170,1,1,2.7266585464422692,3;1;4,ConnectionState;Protocol;Ports,2;1;5,Application;Protocol;TrafficVolume,1,0.2,0.6300954784335281,-0.18148486067047953,-0.9486739447275768,0.19681179633606805,0.1649797823883681,2.8708806550894317,8.479556326758077,0.23825033305790488,0.19681071230180996,0.4660933880247252
322686,322686,2676445,1,1,5.530149823380272,3;1;5,ConnectionState;Protocol;TrafficVolume,2;3;1,Application;ConnectionState;Protocol,2,0.5,0.6300954784335281,-0.1814848606704793,1.848084826592887,0.1699130404793294,0.1986110438626463,2.8708806550894317,8.479556326758077,3.0350091043783687,0.1699119564450711,0.5481066212885632
322705,322705,1959666,1,1,0.5376826122447493,1;2;3,Protocol;Application;ConnectionState,2;1;5,Application;Protocol;TrafficVolume,2,0.5,-7.698729316728816,6.009024690103391,-0.9486739447275769,0.19614466463128155,0.11498622428410708,5.45794414007291,16.073237693339912,0.23825033305790488,0.1961435805970234,0.3902929811114084
322973,322973,3322280,1,1,5.535907327514083,3;1;5,ConnectionState;Protocol;TrafficVolume,2;3;1,Application;ConnectionState;Protocol,2,0.5,0.6300954784335281,-0.1814848606704793,1.848084826592887,0.17728408535834264,0.19699750311744424,2.8708806550894317,8.479556326758077,3.0350091043783687,0.17728300132408437,0.5497201620337653
323433,323433,2195061,1,0,-2.221739184963793,3;1;5,ConnectionState;Protocol;TrafficVolume,2;3;1,Application;ConnectionState;Protocol,2,0.5,0.6300954784335282,-0.18148486067047953,-6.018059454933889,0.18396583296449176,0.29881352456019433,2.8708806550894317,8.479556326758077,4.831135177148409,0.1839647489302337,0.535424775074261
323746,323746,2195718,1,0,-1.8322498002137237,3;5;1,ConnectionState;TrafficVolume;Protocol,2;3;1,Application;ConnectionState;Protocol,2,0.5,0.630095478433528,-0.18148486067047948,-6.018059454933889,0.042890373990156466,0.8293783682845997,2.8708806550894317,8.479556326758077,4.831135177148409,0.08180186924510734,0.9060857104347319
325708,325708,1604361,1,1,2.551561018604055,3;1;4,ConnectionState;Protocol;Ports,2;1;5,Application;Protocol;TrafficVolume,1,0.2,0.6300954784335281,-0.18148486067047953,-0.9486739447275768,0.18819647153870098,-0.0015024206524789346,2.8708806550894317,8.479556326758077,0.23825033305790488,0.19762346160928873,0.25998474858983706
326126,326126,3320366,1,1,5.537872290619119,3;1;5,ConnectionState;Protocol;TrafficVolume,2;3;1,Application;ConnectionState;Protocol,2,0.5,0.6300954784335281,-0.1814848606704793,1.848084826592887,0.17924906961336173,0.19699748196746097,2.8708806550894317,8.479556326758077,3.0350091043783687,0.17924798557910385,0.5497201831837486
326315,326315,2378697,1,1,5.44295281432441,3;1;5,ConnectionState;Protocol;TrafficVolume,2;3;1,Application;ConnectionState;Protocol,2,0.5,0.6300954784335281,-0.1814848606704793,1.848084826592887,0.08271694033594824,0.198610134950165,2.8708806550894317,8.479556326758077,3.0350091043783687,0.16541856868037913,0.5481075302010447
326684,326684,199445,1,1,5.505862099462644,3;1;5,ConnectionState;Protocol;TrafficVolume,2;3;1,Application;ConnectionState;Protocol,2,0.5,0.6300954784335281,-0.1814848606704793,1.848084826592887,0.14723886460740496,0.19699749581694254,2.8708806550894317,8.479556326758077,3.0350091043783687,0.14723778057314696,0.5497201693342673
327359,327359,2047197,1,1,1.58725354249586,2;3;1,Application;ConnectionState;Protocol,2;1;5,Application;Protocol;TrafficVolume,2,0.5,0.630095478433528,-1.1512184560095486,-0.9486739447275768,0.18630798638093354,0.005812183736162784,2.8708806550894317,9.449289922097146,0.23825033305790488,0.1995119467670562,2.341111782129355
327546,327546,2565857,1,1,2.4284514132497588,3;1;5,ConnectionState;Protocol;TrafficVolume,2;1;5,Application;Protocol;TrafficVolume,2,0.5,0.6300954784335281,-0.18148486067047953,-1.3038756369745874,0.17641568580186867,0.24237045197706705,2.8708806550894317,8.479556326758077,0.11695135918910537,0.2129346248934696,0.5918678476573883
327804,327804,2763651,1,1,5.348480558586399,3;1;5,ConnectionState;Protocol;TrafficVolume,2;3;1,Application;ConnectionState;Protocol,2,0.5,0.6300954784335281,-0.1814848606704793,1.8480848265928873,-0.011755315402062871,0.198610134950165,2.8708806550894317,8.479556326758077,3.0350091043783687,0.052317044776394546,0.5481075302010447
327968,327968,1102659,1,1,1.4929218547321492,2;3;1,Application;ConnectionState;Protocol,2;1;5,Application;Protocol;TrafficVolume,2,0.5,0.630095478433528,-1.1512184560095486,-0.9486739447275768,0.16367101646853258,-0.065882534115147,2.8708806550894317,9.449289922097146,0.23825033305790488,0.22214891667945721,0.30128105897502166
328322,328322,2309116,1,0,-2.275377910968885,3;1;5,ConnectionState;Protocol;TrafficVolume,2;3;1,Application;ConnectionState;Protocol,2,0.5,0.6300954784335281,-0.18148486067047953,-6.018059454933889,0.18838283531659972,0.24075779620299498,2.8708806550894317,8.479556326758077,4.831135177148409,0.1974370978313899,0.5934805034314606
328331,328331,1681178,1,1,2.163749054049288,3;1;5,ConnectionState;Protocol;TrafficVolume,2;1;5,Application;Protocol;TrafficVolume,2,0.5,0.6300954784335281,-0.18148486067047953,-1.3038756369745872,-0.08989932917267442,0.2439831077511396,2.8708806550894317,8.479556326758077,0.11695135918910537,0.0899004132069324,0.590255191883316
328345,328345,1625388,1,1,1.3715492901694468,2;3;1,Application;ConnectionState;Protocol,2;1;5,Application;Protocol;TrafficVolume,2,0.5,0.630095478433528,-1.1512184560095486,-0.9486739447275768,0.15308201093493495,-0.1766660931442518,2.8708806550894317,9.449289922097146,0.23825033305790488,0.23273792221305478,0.2924760482512304
329131,329131,987755,1,0,-0.39935257246147504,1;2;3,Protocol;Application;ConnectionState,2;1;5,Application;Protocol;TrafficVolume,2,0.5,-7.698729316728816,4.981301397145514,-0.9486739447275767,0.20073275973795787,0.20108623742908346,5.45794414007291,15.045514400382036,0.23825033305790488,0.2007316757036997,0.5320343222564534
329791,329791,1749870,1,1,1.9973458595273494,3;1;4,ConnectionState;Protocol;Ports,2;1;5,Application;Protocol;TrafficVolume,1,0.2,0.6300954784335282,-0.18148486067047953,-1.3038756369745874,-0.25630252369461265,0.24398310775113954,2.8708806550894317,8.479556326758077,0.11695135918910537,0.2563036077288707,0.590255191883316
329906,329906,740541,1,0,-0.4335915852710719,1;2;3,Protocol;Application;ConnectionState,2;1;5,Application;Protocol;TrafficVolume,2,0.5,-7.698729316728816,4.981301397145514,-0.9486739447275767,0.16588808389692777,0.20169190046051655,5.45794414007291,15.045514400382036,0.23825033305790488,0.22154745593255823,0.5294142626068278
330220,330220,2626500,1,0,-2.2759991235618813,3;1;5,ConnectionState;Protocol;TrafficVolume,2;3;1,Application;ConnectionState;Protocol,2,0.5,0.6300954784335281,-0.18148486067047953,-6.018059454933889,0.18776162272360383,0.24075779620299498,2.8708806550894317,8.479556326758077,4.831135177148409,0.19805831042438596,0.5934805034314606
330497,330497,1915483,1,1,0.5428280504611882,1;2;3,Protocol;Application;ConnectionState,2;1;5,Application;Protocol;TrafficVolume,2,0.5,-7.698729316728816,6.009024690103391,-0.9486739447275769,0.20129007622236017,0.11498625090946682,5.45794414007291,16.073237693339912,0.23825033305790488,0.20128899218810214,0.3902929544860487
330968,330968,2213791,1,1,5.295520815071931,3;1;5,ConnectionState;Protocol;TrafficVolume,2;3;1,Application;ConnectionState;Protocol,2,0.5,0.6300954784335281,-0.1814848606704793,1.8480848265928873,-0.0663277365921091,0.2002228126257428,2.8708806550894317,8.479556326758077,3.0350091043783687,0.06632882062636715,0.5464948525254667
331512,331512,1303938,1,1,2.351436195603212,3;1;5,ConnectionState;Protocol;TrafficVolume,2;1;5,Application;Protocol;TrafficVolume,2,0.5,0.630095478433528,-0.18148486067047953,-1.3038756369745874,0.15384717759599775,0.1879237425363915,2.8708806550894317,8.479556326758077,0.11695135918910537,0.21025200474322353,0.42711187539602596
332075,332075,773623,1,0,-0.398489598376623,1;2;3,Protocol;Application;ConnectionState,2;1;5,Application;Protocol;TrafficVolume,2,0.5,-7.698729316728816,4.981301397145514,-0.9486739447275767,0.20099011953296278,0.2016918517189306,5.45794414007291,15.045514400382036,0.23825033305790488,0.2009890354987047,0.5294143113484138
332109,332109,352199,1,1,5.44875078785407,3;1;5,ConnectionState;Protocol;TrafficVolume,2;3;1,Application;ConnectionState;Protocol,2,0.5,0.6300954784335282,-0.1814848606704793,1.848084826592887,0.09012756824399659,0.1969974805717767,2.8708806550894317,8.479556326758077,3.0350091043783687,0.09012648420973837,0.5497201845794328
332136,332136,1672757,1,1,1.655684524099815,3;1;4,ConnectionState;Protocol;Ports,2;1;4,Application;Protocol;Ports,2,0.5,0.6300954784335282,-0.18148486067047953,-1.3038756369745874,-0.597963859122147,0.24398310775113954,2.8708806550894317,8.479556326758077,0.11695135918910537,0.6568808542885752,0.590255191883316
332786,332786,1458952,1,1,1.4013991988675594,2;3;1,Application;ConnectionState;Protocol,2;1;3,Application;Protocol;ConnectionState,3,1.0,0.630095478433528,-1.1512184560095486,-0.9486739447275768,0.18359950192988633,-0.17733367544109066,2.8708806550894317,9.449289922097146,0.23825033305790488,0.20222043121810332,0.20847902167337828
332846,332846,3008864,1,1,1.8840396248017488,3;1;4,ConnectionState;Protocol;Ports,2;1;5,Application;Protocol;TrafficVolume,1,0.2,0.6300954784335282,-0.18148486067047953,-1.3038756369745874,-0.36960875842021323,0.24398310775113954,2.8708806550894317,8.479556326758077,0.11695135918910537,0.4865434140535909,0.590255191883316
333147,333147,2944412,1,1,5.044798444818458,3;1;4,ConnectionState;Protocol;Ports,2;3;1,Application;ConnectionState;Protocol,2,0.5,0.6300954784335281,-0.1814848606704793,1.8480848265928873,-0.31705008505143595,0.20022279083159766,2.8708806550894317,8.479556326758077,3.0350091043783687,0.317051169085694,0.5464948743196121
333288,333288,2130310,1,1,2.166369197645851,2;3;1,Application;ConnectionState;Protocol,2;1;5,Application;Protocol;TrafficVolume,2,0.5,0.630095478433528,-1.1512184560095486,-0.9486739447275768,0.16187127530947445,0.6093645499576126,2.8708806550894317,9.449289922097146,0.23825033305790488,0.22394865783851514,1.5698428298344764
333516,333516,750484,1,1,1.531169684119504,2;3;1,Application;ConnectionState;Protocol,2;1;5,Application;Protocol;TrafficVolume,2,0.5,0.630095478433528,-1.1512184560095486,-0.9486739447275768,0.1853885924591707,-0.04935228071843022,2.8708806550894317,9.449289922097146,0.23825033305790488,0.2004313406888191,0.3178103116018975
334253,334253,1334402,1,1,6.310159711151283,3;1;2,ConnectionState;Protocol;Application,2;3;1,Application;ConnectionState;Protocol,3,1.0,0.6300954784335282,-0.1814848606704793,2.743394182523506,0.16120587969136227,0.09201873649100459,2.8708806550894317,8.479556326758077,3.9303184603089885,0.20289330264785904,0.3429152204715835
334377,334377,893414,1,0,-0.4374949062097513,1;2;3,Protocol;Application;ConnectionState,2;1;5,Application;Protocol;TrafficVolume,2,0.5,-7.698729316728816,4.981301397145514,-0.9486739447275767,0.16259033516284987,0.2010863282559153,5.45794414007291,15.045514400382036,0.23825033305790488,0.2248452046666363,0.5320342314296215
334492,334492,1026347,1,1,2.8611985162602633,3;1;2,ConnectionState;Protocol;Application,2;1;5,Application;Protocol;TrafficVolume,2,0.5,0.6300954784335281,-0.18148486067047953,-0.7641960350411057,0.14566492702010245,0.16618871183585696,2.8708806550894317,8.479556326758077,0.42272824274437615,0.21843425531911909,0.4608556940237023
334524,334524,2486182,1,1,0.5544758785682684,4;3;1,Ports;ConnectionState;Protocol,2;1;4,Application;Protocol;Ports,2,0.5,0.630095478433528,-0.18148486067047953,-1.3038756369745874,-1.6975598488796215,0.24237045197706705,2.8708806550894317,8.479556326758077,0.11695135918910537,1.6975609329138792,0.5918678476573883
335345,335345,2293633,1,1,5.295604647272839,3;1;5,ConnectionState;Protocol;TrafficVolume,2;3;1,Application;ConnectionState;Protocol,2,0.5,0.6300954784335281,-0.1814848606704793,1.8480848265928873,-0.06624609250191216,0.2002250007364541,2.8708806550894317,8.479556326758077,3.0350091043783687,0.06624717653617018,0.5464926644147552
336016,336016,2586768,1,1,2.4030098728867824,3;1;5,ConnectionState;Protocol;TrafficVolume,2;1;5,Application;Protocol;TrafficVolume,2,0.5,0.6300954784335281,-0.18148486067047953,-1.3038756369745874,0.15097414543889262,0.24237045197706705,2.8708806550894317,8.479556326758077,0.11695135918910537,0.17506884085195784,0.5918678476573883
336250,336250,2492797,1,1,5.301526915742098,3;1;5,ConnectionState;Protocol;TrafficVolume,2;3;1,Application;ConnectionState;Protocol,2,0.5,0.6300954784335281,-0.1814848606704793,1.8480848265928873,-0.05870895889052476,0.1986101355943266,2.8708806550894317,8.479556326758077,3.0350091043783687,0.05871004292478285,0.5481075295568827
336831,336831,1180364,1,1,2.8684026521746775,3;1;2,ConnectionState;Protocol;Application,2;1;5,Application;Protocol;TrafficVolume,2,0.5,0.630095478433528,-0.18148486067047953,-0.7641960350411057,0.1528690249289628,0.16618874984141077,2.8708806550894317,8.479556326758077,0.42272824274437615,0.23295090821902695,0.4608556560181486
336954,336954,615981,1,1,6.299363290004928,3;1;2,ConnectionState;Protocol;Application,2;3;1,Application;ConnectionState;Protocol,3,1.0,0.6300954784335282,-0.1814848606704793,2.7433941825235064,0.1489058785314263,0.0935223165045853,2.8708806550894317,8.479556326758077,3.9303184603089885,0.21519330380779525,0.34441880048516393
337220,337220,204782,1,1,5.503231538253005,3;1;5,ConnectionState;Protocol;TrafficVolume,2;3;1,Application;ConnectionState;Protocol,2,0.5,0.6300954784335281,-0.1814848606704793,1.848084826592887,0.14460831864293208,0.1969974805717767,2.8708806550894317,8.479556326758077,3.0350091043783687,0.14460723460867392,0.5497201845794328
337415,337415,3070839,1,1,2.1480256883857596,3;1;5,ConnectionState;Protocol;TrafficVolume,2;1;5,Application;Protocol;TrafficVolume,2,0.5,0.6300954784335281,-0.18148486067047953,-1.3038756369745874,-0.10562269483620222,0.2439831077511396,2.8708806550894317,8.479556326758077,0.11695135918910537,0.10562377887046032,0.590255191883316
339237,339237,1253403,1,0,-2.281114552028095,3;1;5,ConnectionState;Protocol;TrafficVolume,2;3;1,Application;ConnectionState;Protocol,2,0.5,0.6300954784335281,-0.18148486067047953,-6.018059454933889,0.17780821729592453,0.24559577316445938,2.8708806550894317,8.479556326758077,4.831135177148409,0.18629096504329687,0.5886425264699959
340077,340077,498034,1,1,0.538608930226943,1;2;3,Protocol;Application;ConnectionState,2;1;5,Application;Protocol;TrafficVolume,2,0.5,-7.698729316728816,6.009024690103391,-0.9486739447275769,0.19395089830015166,0.11810630859743056,5.45794414007291,16.073237693339912,0.23825033305790488,0.19394981426589356,0.39825202083244227
340126,340126,1334745,1,1,6.304126715918495,3;1;2,ConnectionState;Protocol;Application,2;3;1,Application;ConnectionState;Protocol,3,1.0,0.6300954784335281,-0.1814848606704793,2.7433941825235064,0.1551836703059084,0.0920079506436704,2.8708806550894317,8.479556326758077,3.9303184603089885,0.2089155120333131,0.34290443462424935
340221,340221,1934412,1,1,1.4123899883684208,2;3;1,Application;ConnectionState;Protocol,2;1;5,Application;Protocol;TrafficVolume,2,0.5,0.630095478433528,-1.1512184560095486,-0.9486739447275768,0.19744720746774785,-0.1801905914780907,2.8708806550894317,9.449289922097146,0.23825033305790488,0.1974461234334897,0.33631701805085873
